21.006, -0.855071
21.024, -0.858104
21.042, -0.861125
21.06, -0.864132
21.078, -0.867125
21.096, -0.870104
21.114, -0.873068
21.132, -0.876017
21.15, -0.87895
21.168, -0.881866
21.186, -0.884766
21.204, -0.887649
21.222, -0.890513
21.24, -0.89336
21.258, -0.896188
21.276, -0.898998
21.294, -0.901787
21.312, -0.904557
21.33, -0.907307
21.348, -0.910036
21.366, -0.912745
21.384, -0.915431
21.402, -0.918096
21.42, -0.920739
21.438, -0.923359
21.456, -0.925957
21.474, -0.928531
21.492, -0.931082
21.51, -0.933609
21.528, -0.936112
21.546, -0.93859
21.564, -0.941043
21.582, -0.943472
21.6, -0.945875
21.618, -0.948252
21.636, -0.950604
21.654, -0.952929
21.672, -0.955228
21.69, -0.9575
21.708, -0.959746
21.726, -0.961964
21.744, -0.964155
21.762, -0.966319
21.78, -0.968455
21.798, -0.970563
21.816, -0.972643
21.834, -0.974695
21.852, -0.976718
21.87, -0.978713
21.888, -0.98068
21.906, -0.982617
21.924, -0.984526
21.942, -0.986407
21.96, -0.988258
21.978, -0.99008
21.996, -0.991872
22.014, -0.993636
22.032, -0.99537
22.05, -0.997076
22.068, -0.998751
22.086, -1.0004
22.104, -1.00202
22.122, -1.0036
22.14, -1.00516
22.158, -1.00669
22.176, -1.00819
22.194, -1.00966
22.212, -1.0111
22.23, -1.01252
22.248, -1.0139
22.266, -1.01526
22.284, -1.01658
22.302, -1.01788
22.32, -1.01915
22.338, -1.02039
22.356, -1.0216
22.374, -1.02279
22.392, -1.02394
22.41, -1.02507
22.428, -1.02617
22.446, -1.02724
22.464, -1.02829
22.482, -1.02931
22.5, -1.0303
22.518, -1.03127
22.536, -1.03221
22.554, -1.03312
22.572, -1.03401
22.59, -1.03487
22.608, -1.03571
22.626, -1.03652
22.644, -1.03731
22.662, -1.03807
22.68, -1.03881
22.698, -1.03952
22.716, -1.04022
22.734, -1.04088
22.752, -1.04153
22.77, -1.04215
22.788, -1.04276
22.806, -1.04334
22.824, -1.04389
22.842, -1.04443
22.86, -1.04495
22.878, -1.04545
22.896, -1.04593
22.914, -1.04639
22.932, -1.04683
22.95, -1.04725
