1.285, -0.00773012
1.286, -0.00774143
1.287, -0.00775253
1.288, -0.00776341
1.289, -0.00777408
1.29, -0.00778454
1.291, -0.00779479
1.292, -0.00780483
1.293, -0.00781466
1.294, -0.00782428
1.295, -0.0078337
1.296, -0.00784291
1.297, -0.00785192
1.298, -0.00786072
1.299, -0.00786933
1.3, -0.00787774
1.301, -0.00788594
1.302, -0.00789395
1.303, -0.00790177
1.304, -0.00790938
1.305, -0.00791681
1.306, -0.00792404
1.307, -0.00793107
1.308, -0.00793792
1.309, -0.00794458
1.31, -0.00795105
1.311, -0.00795733
1.312, -0.00796342
1.313, -0.00796933
1.314, -0.00797506
1.315, -0.0079806
1.316, -0.00798596
1.317, -0.00799114
1.318, -0.00799614
1.319, -0.00800096
1.32, -0.0080056
1.321, -0.00801006
1.322, -0.00801435
1.323, -0.00801847
1.324, -0.00802241
1.325, -0.00802618
1.326, -0.00802978
1.327, -0.00803321
1.328, -0.00803646
1.329, -0.00803955
1.33, -0.00804248
1.331, -0.00804523
1.332, -0.00804782
